Pass-Up ID,Time,Route Number,Route Destination,stop_id
1011548,2013-01-21 16:09:40,32,To Riverbend,10628
1009810,2013-01-18 07:55:43,32,To Downtown,10631
1009138,2013-01-17 07:46:14,32,To Downtown,30077
1008918,2013-01-16 16:33:42,32,To Riverbend,10635
1008169,2013-01-15 16:06:53,32,To Riverbend,10629
1007495,2013-01-14 16:07:39,32,To Riverbend,10634
1005071,2013-01-09 17:16:06,32,To Riverbend,30062
1002622,2013-01-07 07:54:12,32,To Downtown,30077
995506,2012-12-21 17:11:02,32,To Riverbend,30092
994543,2012-12-20 16:08:18,32,To Riverbend,10631
993742,2012-12-19 16:41:55,32,Via Leila,30076
989409,2012-12-13 16:42:52,32,To Riverbend,10632
988534,2012-12-12 17:26:16,32,To Riverbend,10628
988431,2012-12-12 16:38:29,32,To Riverbend,10629
984876,2012-12-06 16:40:52,32,To Riverbend,10631
980474,2012-11-30 16:38:48,32,To Riverbend,10635
979567,2012-11-29 16:26:07,32,To Riverbend,10628
978662,2012-11-28 16:11:50,32,To Riverbend,30076
976864,2012-11-26 16:35:23,32,To Riverbend,10634
974674,2012-11-22 16:44:50,32,To Riverbend,30076
972941,2012-11-21 07:45:17,32,To Downtown,30091
972655,2012-11-20 17:16:24,32,To Riverbend,30076
966863,2012-11-14 08:12:04,32,To Downtown,30043
966653,2012-11-13 17:09:44,32,To Riverbend,10632
966095,2012-11-13 07:37:43,32,To Downtown,30043
960701,2012-11-05 16:07:48,32,To Riverbend,10631
958589,2012-11-02 16:46:38,32,To Riverbend,30092
958510,2012-11-02 16:07:51,32,To Riverbend,10631
955082,2012-10-30 16:14:08,32,To Riverbend,30091
954254,2012-10-30 07:40:45,32,To Downtown,30071
953813,2012-10-29 16:11:52,32,To Riverbend,10631
951305,2012-10-26 16:07:10,32,To Riverbend,10634
950656,2012-10-26 07:42:13,32,To Downtown,30077
949308,2012-10-24 16:42:24,32,To Riverbend,30091
947601,2012-10-23 08:11:38,32,To Downtown,30071
947574,2012-10-23 07:41:07,32,To Downtown,30071
943244,2012-10-18 16:42:03,32,Via Leila,10632
942248,2012-10-17 16:35:54,32,To Riverbend,30092
942239,2012-10-17 16:32:28,32,To Riverbend,10631
942231,2012-10-17 16:29:19,32,To Riverbend,10629
941207,2012-10-16 17:11:55,32,To Riverbend,10634
941113,2012-10-16 16:33:33,32,To Riverbend,30091
940649,2012-10-16 07:40:18,32,To Downtown,30071
940402,2012-10-15 17:13:06,32,To Riverbend,10632
940361,2012-10-15 16:37:58,32,To Riverbend,10629
937918,2012-10-12 16:19:17,32,To Riverbend,30092
936702,2012-10-11 16:28:28,32,To Riverbend,10632
935806,2012-10-11 07:25:01,32,To Downtown,30043
934581,2012-10-10 08:39:36,32,To Downtown,30092
934528,2012-10-10 08:13:00,32,To Downtown,30077
934483,2012-10-10 07:40:18,32,To Downtown,30071
933333,2012-10-09 08:16:07,32,To Downtown,30062
929847,2012-10-04 07:28:40,32,To Downtown,30071
929509,2012-10-03 16:21:30,32,Via Leila,10629
929462,2012-10-03 15:59:51,32,Via Leila,10631
927441,2012-10-02 08:11:36,32,To Downtown,30071
926964,2012-10-01 15:52:15,32,To Riverbend,30077
926957,2012-10-01 15:49:57,32,To Riverbend,30091
926951,2012-10-01 15:48:07,32,To Riverbend,10631
926938,2012-10-01 15:45:29,32,To Riverbend,10629
924187,2012-09-28 16:47:53,32,To Downtown,30071
923874,2012-09-28 15:19:22,32,Via Leila,10631
922652,2012-09-27 17:21:18,32,To Riverbend,30092
921055,2012-09-26 15:53:56,32,To Riverbend,30092
921041,2012-09-26 15:50:44,32,To Riverbend,10631
918902,2012-09-25 07:42:58,32,To Downtown,30076
914568,2012-09-20 17:22:28,32,To Riverbend,10631
914566,2012-09-20 17:22:18,32,To Riverbend,10631
912149,2012-09-19 07:42:53,32,To Downtown,30092
912134,2012-09-19 07:20:42,32,To Downtown,30037
911786,2012-09-18 16:35:06,32,Via Leila,10629
911074,2012-09-18 08:34:22,32,To Downtown,30071
910786,2012-09-17 17:24:42,32,To Riverbend,10634
907719,2012-09-14 15:20:25,32,Via Leila,10629
906529,2012-09-13 16:25:14,32,Via Leila,10629
906496,2012-09-13 16:13:07,32,To Riverbend,30076
905595,2012-09-13 07:23:14,32,To Downtown,30043
904992,2012-09-12 15:31:43,32,To Riverbend,10629
903877,2012-09-11 17:15:34,32,To Riverbend,10629
902959,2012-09-11 08:13:06,32,To Downtown,30043
898574,2012-09-06 16:22:12,32,To Riverbend,10629
897723,2012-09-06 08:15:01,32,To Downtown,30077
891087,2012-08-30 16:10:39,32,To Riverbend,10629
888810,2012-08-29 08:13:06,32,To Downtown,30077
875071,2012-08-16 16:52:05,32,Via Leila,10629
873060,2012-08-14 16:37:42,32,To Riverbend,30092
852803,2012-07-26 17:10:07,32,Via Leila,10634
810301,2012-06-19 16:56:36,32,To Riverbend,10631
804491,2012-06-14 07:50:06,32,To Downtown,30071
802696,2012-06-12 16:17:50,32,Via Leila,10634
798968,2012-06-08 07:48:46,32,To Downtown,30043
797451,2012-06-06 17:16:28,32,To Riverbend,10634
796610,2012-06-06 08:11:22,32,To Downtown,30071
796599,2012-06-06 07:54:41,32,To Downtown,30077
796258,2012-06-05 16:49:31,32,Via Leila,10628
796247,2012-06-05 16:43:26,32,To Riverbend,30062
796233,2012-06-05 16:34:53,32,To Riverbend,10634
795098,2012-06-04 17:09:58,32,To Riverbend,10632
794178,2012-06-04 07:54:23,32,To Downtown,30077
790047,2012-05-31 07:50:50,32,To Downtown,30071
790042,2012-05-31 07:43:00,32,To Downtown,30077
787257,2012-05-29 07:51:14,32,To Downtown,30076
787256,2012-05-29 07:51:06,32,To Downtown,30076
782805,2012-05-24 07:47:54,32,To Downtown,30043
781616,2012-05-23 07:52:28,32,To Downtown,30071
780482,2012-05-22 07:50:28,32,To Downtown,30071
775578,2012-05-17 07:53:32,32,To Downtown,30071
774355,2012-05-16 07:49:07,32,To Downtown,30043
767925,2012-05-10 07:52:14,32,To Downtown,30071
766715,2012-05-09 07:51:47,32,To Downtown,30071
765662,2012-05-08 07:50:15,32,To Downtown,30071
763264,2012-05-04 17:24:23,32,Via Leila,10632
761985,2012-05-03 16:23:10,32,Via Leila,10632
761317,2012-05-03 07:52:11,32,To Downtown,30076
760084,2012-05-02 07:52:25,32,To Downtown,30077
759091,2012-05-01 07:54:56,32,To Downtown,30077
754013,2012-04-26 07:49:29,32,To Downtown,30071
752919,2012-04-25 07:52:44,32,To Downtown,30043
751332,2012-04-23 16:07:50,32,To Riverbend,10629
745493,2012-04-18 07:50:59,32,To Downtown,30071
744234,2012-04-16 16:28:40,32,To Riverbend,10632
743629,2012-04-16 07:52:09,32,To Downtown,30076
740026,2012-04-11 17:09:39,32,To Riverbend,30092
739949,2012-04-11 16:38:24,32,To Riverbend,10632
734637,2012-04-04 16:42:58,32,Via Leila,30092
734635,2012-04-04 16:40:49,32,Via Leila,10631
732404,2012-04-02 16:28:02,32,To Riverbend,10628
732362,2012-04-02 16:08:21,32,To Riverbend,10632
726603,2012-03-27 07:44:45,32,To Downtown,10634
721149,2012-03-21 07:41:49,32,To Downtown,30092
715171,2012-03-14 16:32:13,32,To Riverbend,10634
707962,2012-03-05 16:29:47,32,To Riverbend,10631
707519,2012-03-05 08:32:57,32,To Downtown,30037
707480,2012-03-05 07:42:39,32,To Downtown,30077
706032,2012-03-01 16:48:33,32,To Riverbend,10628
699333,2012-02-22 07:38:35,32,To Downtown,30071
695371,2012-02-16 16:09:48,32,To Riverbend,10629
693566,2012-02-14 16:35:04,32,To Riverbend,30076
692913,2012-02-14 07:53:37,32,To Downtown,30077
689867,2012-02-09 07:41:57,32,To Downtown,30077
689023,2012-02-08 07:43:54,32,To Downtown,30092
688167,2012-02-07 07:27:08,32,To Downtown,30062
687958,2012-02-06 16:27:24,32,To Riverbend,10634
687434,2012-02-06 07:41:23,32,To Downtown,30077
684403,2012-02-01 17:18:28,32,Via Leila,10632
684402,2012-02-01 17:18:23,32,Via Leila,10632
683417,2012-01-31 16:49:27,32,To Riverbend,10638
682809,2012-01-31 07:52:37,32,To Downtown,30077
679826,2012-01-26 17:01:45,32,Via Leila,10631
678877,2012-01-25 16:24:26,32,Via Leila,30077
677252,2012-01-23 16:14:13,32,To Riverbend,30091
674376,2012-01-18 16:50:08,32,Via Leila,10631
673805,2012-01-17 16:30:22,32,To Riverbend,10632
668616,2012-01-09 16:18:56,32,Via Leila,10634
666081,2012-01-05 16:09:35,32,To Riverbend,10632
665517,2012-01-05 07:48:00,32,To Downtown,10629
656819,2011-12-20 16:21:58,32,Via Leila,30092
655424,2011-12-19 07:20:14,32,To Downtown,30036
650698,2011-12-13 07:41:19,32,To Downtown,30091
646542,2011-12-07 07:24:35,32,To Downtown,30077
645622,2011-12-05 16:31:23,32,To Riverbend,30092
643161,2011-12-01 16:49:14,32,To Riverbend,10632
642245,2011-11-30 16:26:57,32,Via Leila,30077
642240,2011-11-30 16:23:07,32,Via Leila,10632
641256,2011-11-29 16:15:32,32,To Riverbend,10631
639572,2011-11-28 08:24:49,32,To Riverbend,30015
637457,2011-11-24 16:30:23,32,Via Leila,30062
636735,2011-11-24 07:42:18,32,To Downtown,30071
634829,2011-11-22 07:42:19,32,To Downtown,30077
634008,2011-11-21 07:21:07,32,To Downtown,30043
631746,2011-11-17 17:15:25,32,To Riverbend,10631
630958,2011-11-17 07:31:59,32,To Downtown,30077
629062,2011-11-15 07:53:16,32,To Downtown,30076
625362,2011-11-10 07:52:31,32,To Downtown,30077
624351,2011-11-09 08:01:29,32,To Downtown,30071
623041,2011-11-07 16:28:40,32,To Riverbend,10629
623004,2011-11-07 16:11:05,32,To Riverbend,30092
622996,2011-11-07 16:07:21,32,To Riverbend,10629
622425,2011-11-07 07:57:25,32,To Downtown,30071
619985,2011-11-03 16:08:27,32,To Riverbend,10631
617097,2011-11-01 07:51:39,32,To Downtown,30039
615643,2011-10-31 08:06:12,32,To Downtown,30092
613001,2011-10-28 07:48:25,32,To Downtown,30043
610524,2011-10-26 07:53:55,32,To Downtown,30077
610152,2011-10-25 16:06:59,32,To Riverbend,10632
609362,2011-10-25 07:28:35,32,To Downtown,30071
605057,2011-10-20 17:16:58,32,To Riverbend,10629
604889,2011-10-20 16:11:51,32,To Riverbend,10632
603943,2011-10-20 07:51:59,32,To Downtown,30071
601807,2011-10-18 07:56:03,32,To Downtown,30077
601454,2011-10-17 16:10:23,32,To Riverbend,10631
599316,2011-10-14 16:58:34,32,Via Leila,10631
599315,2011-10-14 16:58:21,32,Via Leila,10631
599227,2011-10-14 16:12:59,32,To Riverbend,10631
597117,2011-10-13 07:52:03,32,To Downtown,30037
595959,2011-10-12 07:49:03,32,To Downtown,30043
594814,2011-10-11 07:51:36,32,To Downtown,30071
590409,2011-10-06 07:52:37,32,To Downtown,30062
588926,2011-10-05 07:53:26,32,To Downtown,30077
588525,2011-10-04 16:13:13,32,To Riverbend,30077
588512,2011-10-04 16:09:08,32,To Riverbend,10632
587716,2011-10-04 07:51:32,32,To Downtown,30071
587268,2011-10-03 16:08:20,32,To Riverbend,10631
586440,2011-10-03 07:54:24,32,To Downtown,10631
584231,2011-09-30 15:19:45,32,Via Leila,10632
583363,2011-09-30 07:46:42,32,To Downtown,30043
583001,2011-09-29 16:47:09,32,To Riverbend,10629
581462,2011-09-28 16:05:20,32,To Riverbend,10629
580076,2011-09-27 16:47:49,32,To Riverbend,10627
580000,2011-09-27 16:17:01,32,To Riverbend,10631
578633,2011-09-26 16:08:26,32,To Riverbend,10632
578632,2011-09-26 16:08:12,32,To Riverbend,10632
574417,2011-09-22 16:30:19,32,To Riverbend,10631
573430,2011-09-22 07:48:34,32,To Downtown,30071
573128,2011-09-21 17:20:41,32,Via Leila,10634
572132,2011-09-21 07:57:27,32,To Downtown,30077
571841,2011-09-20 16:16:05,32,To Riverbend,10632
571099,2011-09-20 07:51:33,32,To Downtown,30036
570800,2011-09-19 17:16:21,32,To Riverbend,10632
566855,2011-09-15 16:46:17,32,To Riverbend,10631
565829,2011-09-15 07:55:20,32,To Downtown,30077
564638,2011-09-14 08:04:18,32,To Downtown,30077
564210,2011-09-13 16:11:48,32,To Riverbend,10634
563394,2011-09-13 07:53:06,32,To Downtown,30077
563391,2011-09-13 07:51:55,32,To Downtown,30071
562082,2011-09-12 07:54:11,32,To Downtown,30062
558076,2011-09-08 07:52:40,32,To Downtown,30043
556830,2011-09-07 07:50:36,32,To Downtown,30043
483673,2011-06-27 16:16:49,32,To Riverbend,10631
477407,2011-06-21 16:10:51,32,To Riverbend,10629
470378,2011-06-16 08:12:49,32,To Downtown,30071
463052,2011-06-08 16:56:56,32,To Riverbend,10629
462280,2011-06-08 08:11:50,32,To Downtown,30071
451149,2011-05-27 08:02:11,32,To Downtown,30071
448301,2011-05-24 16:50:38,32,To Riverbend,10631
436754,2011-05-12 07:51:04,32,To Downtown,30077
429412,2011-05-03 16:52:18,32,To Riverbend,10631
418384,2011-04-20 17:15:26,32,To Riverbend,10632
385483,2011-03-04 08:22:09,32,To Riverbend,30015
377577,2011-02-15 15:54:58,32,To Riverbend,10628
369498,2011-01-27 16:08:59,32,To Riverbend,10629
348721,2010-11-25 17:24:39,32,To Riverbend,10635
348646,2010-11-25 16:23:05,32,To Riverbend,10634
348627,2010-11-25 16:08:04,32,To Riverbend,10631
348190,2010-11-24 16:13:49,32,To Riverbend,10632
347654,2010-11-23 16:24:06,32,To Riverbend,10629
345674,2010-11-19 08:22:03,32,To Downtown,30071
345652,2010-11-19 07:29:09,32,To Downtown,30077
344680,2010-11-17 16:46:52,32,To Riverbend,10634
339037,2010-11-10 08:07:23,32,To Downtown,30043
337780,2010-11-08 16:45:28,32,To Riverbend,10628
334753,2010-11-04 16:47:29,32,To Riverbend,10634
333788,2010-11-03 16:41:20,32,To Riverbend,10636
333743,2010-11-03 16:17:38,32,To Riverbend,10636
332829,2010-11-02 16:09:45,32,To Riverbend,10634
331947,2010-11-01 17:05:41,32,Via Leila,10631
331879,2010-11-01 16:12:07,32,To Riverbend,10628
328642,2010-10-28 16:11:44,32,To Riverbend,10632
327685,2010-10-27 16:12:15,32,To Riverbend,10631
327190,2010-10-27 08:13:48,32,To Downtown,30071
327045,2010-10-26 17:08:51,32,Via Leila,10631
327002,2010-10-26 16:37:10,32,To Riverbend,10631
325722,2010-10-25 08:10:26,32,To Downtown,30062
322039,2010-10-20 17:10:04,32,Via Leila,10631
320656,2010-10-19 17:03:17,32,To Riverbend,10631
320612,2010-10-19 16:39:30,32,To Riverbend,10629
320562,2010-10-19 16:10:05,32,To Riverbend,10632
316634,2010-10-14 16:40:16,32,To Riverbend,10631
316633,2010-10-14 16:39:29,32,To Riverbend,10632
316578,2010-10-14 16:12:24,32,To Riverbend,10632
314319,2010-10-12 16:53:39,32,Via Leila,10632
309308,2010-10-06 16:26:40,32,To Riverbend,10632
309282,2010-10-06 16:18:02,32,Via Leila,10634
308183,2010-10-05 16:46:46,32,To Riverbend,10632
308090,2010-10-05 16:07:06,32,Via Leila,10631
308008,2010-10-05 15:34:01,32,To Riverbend,10629
307045,2010-10-04 16:53:32,32,Via Leila,10631
306969,2010-10-04 16:14:02,32,To Riverbend,10634
303508,2010-09-30 16:18:12,32,Via Leila,10627
303394,2010-09-30 15:39:53,32,To Riverbend,30077
302283,2010-09-29 17:01:53,32,To Riverbend,10631
302161,2010-09-29 16:10:26,32,Via Leila,10629
301253,2010-09-29 08:10:42,32,To Downtown,30071
300923,2010-09-28 17:04:12,32,To Riverbend,10627
300813,2010-09-28 16:19:19,32,To Riverbend,10631
299671,2010-09-27 17:18:12,32,To Riverbend,10632
296536,2010-09-23 17:20:24,32,To Riverbend,10631
296479,2010-09-23 16:45:27,32,To Riverbend,10629
295449,2010-09-22 16:04:19,32,Via Leila,10632
294822,2010-09-22 08:10:20,32,To Downtown,30043
293355,2010-09-20 16:54:02,32,To Riverbend,10631
293350,2010-09-20 16:52:01,32,To Riverbend,10629
292528,2010-09-20 08:25:12,32,To Downtown,30091
292513,2010-09-20 08:10:21,32,To Downtown,30071
289003,2010-09-16 08:13:30,32,To Downtown,30077
287714,2010-09-14 16:46:22,32,Via Leila,10631
287667,2010-09-14 16:17:01,32,Via Leila,10634
287654,2010-09-14 16:13:51,32,To Riverbend,10632
287649,2010-09-14 16:10:48,32,To Riverbend,10628
287012,2010-09-14 08:13:57,32,To Downtown,30071
286753,2010-09-13 16:52:35,32,To Riverbend,10631
286716,2010-09-13 16:28:34,32,To Riverbend,10629
284807,2010-09-10 16:45:25,32,Via Leila,10634
275525,2010-08-30 07:19:00,32,To Downtown,30044
249343,2010-07-28 16:48:48,32,To Riverbend,10631
205815,2010-06-09 07:59:56,32,To Downtown,30071
195900,2010-05-26 16:48:03,32,To Riverbend,10636
180532,2010-05-06 16:52:04,32,To Riverbend,30092
168229,2010-04-21 08:01:38,32,To Downtown,30076
167930,2010-04-20 16:46:13,32,To Downtown,10628
163224,2010-04-14 16:26:51,32,To Riverbend,10632
157174,2010-04-06 08:03:13,32,To Downtown,30077
146518,2010-03-19 07:51:08,32,To Downtown,30076
145722,2010-03-17 16:14:35,32,Via Leila,10634
144589,2010-03-16 08:16:47,32,To Downtown,30091
141754,2010-03-10 16:16:05,32,To Riverbend,30043
136920,2010-03-01 16:58:44,32,Via Leila,10634
136449,2010-03-01 07:50:50,32,To Downtown,30076
133665,2010-02-23 08:04:06,32,To Downtown,30071
125710,2010-02-02 07:52:24,32,To Downtown,30077
124843,2010-01-29 16:44:16,32,To Riverbend,10627
124429,2010-01-28 16:07:10,32,To Riverbend,10632
121797,2010-01-20 16:46:28,32,To Riverbend,10636
121217,2010-01-20 07:32:14,32,To Downtown,30091
119713,2010-01-15 16:18:53,32,Via Leila,10631
116735,2010-01-07 16:15:48,32,Via Leila,10635
116443,2010-01-06 16:46:48,32,To Riverbend,10628
116105,2010-01-06 07:53:06,32,To Downtown,30091
106272,2009-12-03 16:16:52,32,Via Leila,10628
